iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,sim_id,archetype,baseline_eir,Run_Number,scenario_number
0,15771,8558,0,0,0,0,0.4146550147056834,0.40027350614650203,0.3385622454131765,0.2087728869609294,0.2808339892023232,5.483655028243153,3.359447841105147,0.9446345217840404,0.09542502587470364,1.359949216936334,0.034927738648587836,0.003845521830960768,0.0,0.0,0.006854176259219612,973.4383561644,1300.2136986302,1209.99178082197,2777.0493150684906,4960.479452054859,27.99010480096088,6.198677706645178,1.6989231696152676,f1af2528-a8d0-ec11-a9f8-b88303911bc1,Central,100,0,5
0,16337,8480,0,0,0,0,0.4215533141689228,0.3954006464819832,0.3272866044678554,0.2075859567491012,0.27922616951593,5.464598501232223,3.3200926693953616,0.9272296482971568,0.08729839525029671,1.362440938264958,0.032346864691351784,0.00306847745542177,0.0,0.0,0.006446563608454162,989.2767123288,1303.5780821916999,1202.5068493149001,2772.1013698629968,4963.884931506696,27.80522215807583,6.199036976265143,1.6911047216970942,f2af2528-a8d0-ec11-a9f8-b88303911bc1,Central,100,1,5
0,16729,8529,0,0,0,0,0.4117519115260504,0.3927285131602883,0.3239695541337832,0.20818705913261834,0.27681274706589565,5.4513767862120766,3.3327020539980716,0.9420378510339428,0.08757119549167865,1.3595333713227171,0.027480801662401726,0.008402411783790436,0.00082634897154631,0.0,0.0056495895760048116,982.5041095891,1309.1479452056,1210.1424657535401,2763.4657534246526,4956.112328767291,27.709467926970376,6.166698775167197,2.591995371394796,f3af2528-a8d0-ec11-a9f8-b88303911bc1,Central,100,2,5
0,15835,8597,0,0,0,0,0.4231329494184654,0.3988872487793808,0.3350463840852092,0.20862466746710726,0.2810930301453907,5.625155937328566,3.359291240550023,0.968978861379202,0.08485474518680668,1.3781267197385034,0.03103248973220845,0.0030699486442283797,0.0,0.0,0.006040882816777233,966.7287671233,1302.9534246576,1206.42465753421,2793.008219178039,4966.161643835548,27.947129863531195,6.1511808354343085,1.7812914841202128,f4af2528-a8d0-ec11-a9f8-b88303911bc1,Central,100,3,5
0,16377,8294,0,0,0,0,0.4090552974907187,0.39490860518621207,0.3241311353409877,0.20729864066789488,0.275564612026007,5.381545388451436,3.281311869455353,0.9222104635466613,0.09542850954906397,1.3462789630717094,0.030421398371897494,0.005382981778745464,0.0,0.0,0.006053412557804351,986.1479452055,1300.3945205479,1192.7863013698,2776.947945205471,4955.882191780769,27.91342237838872,6.662081238143481,1.925467136338838,f5af2528-a8d0-ec11-a9f8-b88303911bc1,Central,100,4,5
0,15207,3304,0,0,0,0,0.10145360669222972,0.14709775259222238,0.1826039965641232,0.1748649772680528,0.16256759857100606,1.5999066406170637,1.5590522182645563,1.2480649603593157,0.5335493886615833,0.9035976057670084,0.008311203238792647,0.005731809538379461,0.001722656928200907,0.0,0.0019938164148541712,962.5561643836,1221.2547945207,1160.9972602741,2891.9534246575413,5015.506849315242,28.68604820119453,21.465198654214326,6.3035573864222325,bb6752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,0,5
0,15706,3022,0,0,0,0,0.09712131179848524,0.13273925987055055,0.16981374071910682,0.164665593104933,0.1530541116707294,1.5560363152102124,1.4364021956498148,1.1668875536112402,0.518197436886679,0.8649265311398993,0.004231234098443315,0.00242909056631165,0.0,0.0,0.0008019717625581468,945.3506849314,1235.0301369862,1153.49589041095,2888.8602739726384,4987.706849314988,28.84947924019269,18.390483854987853,4.086080933027047,bc6752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,1,5
0,15684,3022,0,0,0,0,0.090859132244581,0.13524067237327536,0.17568917394711495,0.16676669794226426,0.15450681167658867,1.4894431700802455,1.4401701496929753,1.1923258906378331,0.5199410482954027,0.8579701891090954,0.0021338726990407773,0.0016544171447809718,0.0,0.0,0.00040251943215791503,937.2630136988,1208.884931507,1146.4986301369802,2884.9424657534405,4968.704109589221,28.86910453760627,19.602276611637517,4.069649602257131,bd6752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,2,5
0,15159,3395,0,0,0,0,0.1017818917282932,0.14675677377001234,0.1822159163704868,0.17222448226601872,0.16141280989757176,1.6230125265255777,1.5607548523682362,1.2643601798102808,0.5438690266765233,0.9121118337658276,0.004310790271910014,0.003282344616324455,0.0008660001191176039,0.0,0.0010043072406685255,927.9041095891,1218.6410958904,1154.73424657532,2895.9178082192248,4978.556164383646,28.99184942765475,19.70172833530276,4.387767911400852,be6752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,3,5
0,15615,3086,0,0,0,0,0.09653775995254536,0.13170229844772327,0.16988158968054926,0.1691404075164228,0.15589794052470946,1.467176257849366,1.405512661531682,1.172723535867373,0.5281552278745526,0.85166154719027,0.008746207091843206,0.002475947075453144,0.0017360822228604164,0.0,0.0020200700655054827,914.6821917809,1211.6575342466,1152.0191780821801,2883.6219178082483,4950.323287671327,28.920859741829535,20.313529997498776,4.823383767332642,bf6752c3-a7d0-ec11-a9f8-b88303911bc1,Central,3,4,5
0,15706,6336,0,0,0,0,0.2913439345646681,0.3190816966151196,0.3027178469813642,0.2002148778609072,0.24185468175592706,4.052787323337347,2.8662592350960807,1.2023907218139778,0.17711217196423576,1.1532593337850978,0.01161257119416537,0.0039720887357192055,0.0,0.0,0.002192508251311105,947.2493150685001,1258.7835616439,1195.95068493155,2873.884931506781,5017.084931506833,28.101408556843506,8.980645425283653,2.8018949965219955,cb6ec2fb-a7d0-ec11-a9f8-b88303911bc1,Central,30,0,5
0,16092,6243,0,0,0,0,0.2828630693603962,0.31446596121711506,0.2949645454145333,0.19750345762350424,0.2368502897301359,3.9701645650071953,2.862088215690392,1.1854410313181079,0.1843906983532955,1.1471348975170719,0.013482795058424831,0.0016029617628145838,0.0,0.00034790697538050644,0.002788175113709171,964.1917808219,1247.6904109589,1182.6821917808204,2874.3315068492743,5021.205479451995,28.12240415989202,9.075049146909443,3.704382017843261,cc6ec2fb-a7d0-ec11-a9f8-b88303911bc1,Central,30,1,5
0,16182,6152,0,0,0,0,0.2855038319942605,0.3158160488403093,0.30229134118113965,0.1978820815048932,0.2391217091808461,3.9889787243382577,2.8307005019651426,1.2036752821508812,0.18764123090448573,1.1453134737296595,0.026410081932934176,0.004786979467531101,0.0,0.0,0.00498309038359809,946.6082191781,1253.4,1187.19726027396,2883.161643835604,5016.967123287664,28.095057702819876,9.805507616868926,2.2247592429427736,cd6ec2fb-a7d0-ec11-a9f8-b88303911bc1,Central,30,2,5
0,15828,6309,0,0,0,0,0.2936738737688637,0.3164590901228004,0.30165478883773544,0.19674138634809332,0.2400792257384925,4.1362696481695,2.824630285867467,1.1783487010688531,0.18221426315393915,1.1649064100224764,0.018080890564020933,0.004735339840664084,0.0008374901866995427,0.0,0.003604661382318847,940.2191780823,1267.0684931508001,1194.04383561663,2859.271232876691,4993.534246575622,28.08532184084511,8.588388128212793,2.4768289527029976,ce6ec2fb-a7d0-ec11-a9f8-b88303911bc1,Central,30,3,5
0,16382,6232,0,0,0,0,0.2890190815396021,0.3184098769756066,0.29477631709275953,0.20306614664229025,0.24118003985823505,4.0151528170661654,2.8724114944206076,1.190549137343906,0.18177637533102772,1.1510227526580434,0.013607139207627713,0.005593012599373196,0.0,0.0,0.002591495602458127,955.3808219178999,1251.5616438356,1189.36712328759,2871.66027397253,5016.408219178022,28.22852239964307,8.758995998052457,2.9366787718460725,cf6ec2fb-a7d0-ec11-a9f8-b88303911bc1,Central,30,4,5
0,1423,4746,0,0,0,0,0.11572588149399834,0.21865372273914224,0.306845384938696,0.21692293244970492,0.2191200064240285,1.742101279670608,2.1701515107742027,2.2827924331919314,0.7778623089193052,1.321724741650827,0.01045051760772017,0.008049523424070799,0.0033349779579661914,0.00034975822962923764,0.002990778578252525,956.8904109589,1242.3095890409998,1199.40821917803,2859.1178082191527,5015.416438356083,28.474236969082217,23.826079416412426,8.15134749250862,16a9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,0,50
0,1424,4642,0,0,0,0,0.10957432097627792,0.20367674901668795,0.2864997899309061,0.21398345733742047,0.2114250139019812,1.6876923039774925,2.062792351209631,2.1779113288474785,0.7460492110336813,1.2683555769166426,0.004206086692701312,0.00639130080417436,0.0041899024691676905,0.0003519100013692512,0.002005622333352968,951.0027397261,1251.701369863,1193.34520547941,2841.635616438394,4985.983561643905,28.55797402471802,21.59485475640534,8.555716955034812,17a9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,1,50
0,1468,4364,0,0,0,0,0.10483230130289713,0.201512548476996,0.28490693320118626,0.20970067461319927,0.2084876780188516,1.6669265802575326,2.0739138252564944,2.1875745550573997,0.7457487287291349,1.2625404510357685,0.0010945020286798359,0.0032116358047841595,0.0033500376133304864,0.0,0.0010080968134891337,913.6575342466,1245.4712328767,1194.0164383561698,2852.167123287657,4959.841095890427,28.764251727021637,20.29826660687014,8.103275820132373,18a9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,2,50
0,1280,4974,0,0,0,0,0.11974188205254592,0.2246522746078587,0.3181981249128797,0.22364067059255413,0.22652030658401354,1.8620092661017087,2.247562530313712,2.3911702493356506,0.8083630447477231,1.3891813798737305,0.004198442540381956,0.007190921664437028,0.006672257292313362,0.0,0.002402042708176911,952.7342465753999,1251.5780821918,1198.9945205479598,2844.0191780821997,4995.74794520556,28.411446336829638,23.035777433329354,7.929313106291394,19a9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,3,50
0,1374,4802,0,0,0,0,0.11245413024532674,0.21377749662507145,0.3004739875194591,0.21341072889176488,0.21542230487193512,1.7681314873709588,2.1423400680558013,2.232890394703101,0.7523544721438519,1.301760480199055,0.007447003941382439,0.00634767432982027,0.0016595246523600786,0.0,0.001805214862306964,939.9753424657001,1260.3041095891,1205.16438356174,2840.416438356186,4985.5561643836245,28.597633822197594,21.49127416783555,5.825884446291042,1aa9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,4,50
0,1420,6870,0,0,0,0,0.2296869573011755,0.3539610760095651,0.4342425826341863,0.2217114968279358,0.27530457261659,3.3319187740785767,3.3134838929786565,2.5076632014042275,0.4090311460394798,1.4889846078508382,0.006134247452442477,0.002313885391310225,0.000808402068259331,0.0,0.0013858386018851462,978.1150684931,1296.5205479452,1237.0082191779998,2835.9698630137163,5051.0931506848165,28.196665417333428,13.535233716071074,4.414877274991033,bda855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,0,50
0,1427,6825,0,0,0,0,0.22309654985549368,0.34835883705573456,0.4282002655877469,0.21880676127077936,0.2706565919214078,3.2636380212677985,3.2603609242760148,2.5045411884260247,0.394634307036823,1.458877301519686,0.01030188770291856,0.0046499085725129645,0.0008105310857240051,0.0,0.0021727119288541736,970.6958904109,1290.3479452054,1233.7589041094998,2858.3424657534224,5062.797260273824,28.304412363949126,13.71020928153375,3.3956820512531785,bea855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,1,50
0,1509,6699,0,0,0,0,0.2293845481836357,0.3543382660525345,0.42922214825911625,0.219823687547942,0.2727416813355629,3.268911368818848,3.2319609476663675,2.3923076302070516,0.3848672688049207,1.4369524934564135,0.015232578773418997,0.006200404684069871,0.0016252089473400245,0.0,0.003368012226507095,984.7315068494,1290.2383561645,1230.6109589041996,2832.145205479489,5047.48767123309,28.236946306666145,13.536363037256502,3.524361520011895,bfa855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,2,50
0,1247,7135,0,0,0,0,0.23215731284028185,0.35651431085005764,0.4342357287952621,0.22145925983945286,0.2753207819854237,3.3736706751189436,3.327439973482269,2.4749873156847446,0.4062508769980438,1.4902501312777092,0.011130887075947784,0.007756270441437072,0.000813872843559087,0.0,0.00237616286109557,988.2410958904,1289.2794520547998,1228.693150685,2833.22465753427,5050.158904109671,28.13081264769641,14.300795983180464,3.7043026960966183,c0a855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,3,50
0,1426,6820,0,0,0,0,0.2286086219250377,0.3569974012695358,0.4359811018584987,0.21854747955778175,0.2737917483552773,3.229111028756308,3.218027101258931,2.467098204865481,0.40193771896658187,1.4478864262876452,0.011461833296651269,0.005442423149328357,0.0,0.0,0.00218713960323364,959.706849315,1286.1917808217,1233.4328767122,2836.260273972652,5029.399999999853,28.270808195754995,13.293095190878079,3.0681314986968773,c1a855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,4,50
0,1440,10053,0,0,0,0,0.44793950318563214,0.5236590427917306,0.5237864783560876,0.21873459553038094,0.3387763896762673,5.6536995986608725,4.015331222027578,1.877561769437175,0.09859846412015474,1.6531837583679565,0.029636726373699,0.0045680673912506225,0.0,0.0,0.006003572449247192,1012.2575342466,1313.4657534247,1205.8191780822099,2778.9479452054798,4997.024657534286,27.775587006843384,6.7587785132072336,1.927474431944276,8fc09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,0,50
0,1375,9888,0,0,0,0,0.4411588394953254,0.5186660912026781,0.5225755595472342,0.21622948658152827,0.3351960991922739,5.686822531795879,4.073033886308884,1.8701710018063795,0.08942856584011574,1.63118062012257,0.030389148063399707,0.006088241932407898,0.0,0.0,0.006022820806008037,987.1945205478,1314.008219178,1209.5150684932398,2784.3452054794298,4981.054794520471,27.88297576845999,6.752179276083808,1.874932193126417,90c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,1,50
0,1488,9817,0,0,0,0,0.4471296108061803,0.5237810550080055,0.522858173387742,0.21870830928769566,0.3373386868032489,5.7084067554652975,4.090356081635698,1.878707498116165,0.1033462684461611,1.6306745849386843,0.03091753074722775,0.006103870369420436,0.0008279891888539457,0.0,0.006243936797917154,970.3232876713,1310.6438356163994,1207.7452054793798,2786.747945205423,4964.8164383561025,27.917557409452876,6.821680028722813,2.2533200426856035,91c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,2,50
0,1242,10386,0,0,0,0,0.4414087331668124,0.5226030620767957,0.5252267966914667,0.21860381770607104,0.3383308786518264,5.820094339499621,4.118868576068671,1.909208550049026,0.09214589308232822,1.7092854053895936,0.034949691161645036,0.0054165094849790716,0.0,0.0,0.0071969913051986596,1030.0520547945998,1292.3452054795,1204.6876712328199,2767.350684931529,5002.090410958947,27.625706074665704,6.666706856969746,2.0781443331471685,92c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,3,50
0,1424,10100,0,0,0,0,0.4338299184540567,0.5179748446366407,0.5213903622206931,0.217844311377244,0.33445785086563223,5.738751488808397,4.059876353685961,1.826843362865879,0.10283204085871678,1.6465287289888972,0.04402110674164415,0.00840395941111975,0.0,0.0,0.008799619231289019,999.5205479453,1308.906849315,1209.73698630133,2790.9589041095705,5000.2164383562,27.79461820556768,6.97112925627542,2.0896673382742352,93c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,4,50
0,1380,5031,0,0,0,0,0.13940471846385571,0.2492581734186423,0.3358197484862667,0.21974427651055206,0.2317190028462537,2.0890882223364198,2.44014305013332,2.4268165054991138,0.6768890661487386,1.357074102154545,0.006292434403868915,0.006485430009871498,0.005950163081271048,0.0,0.0025966975806205627,953.5260273972,1233.5342465753995,1176.43835616451,2876.394520547989,5006.3589041096975,28.6910039341746,20.004461918988774,7.07904130366121,edee79d6-a7d0-ec11-a9f8-b88303911bc1,Central,3,0,50
0,1358,4908,0,0,0,0,0.13394614143635225,0.23993301879320475,0.3300000952807338,0.21910064149993067,0.2289161426991856,1.9908580783783625,2.3746082005285256,2.3674763548834643,0.6775938311510848,1.316147991041448,0.007549299306187546,0.0033038027230496343,0.002608310308874031,0.0,0.0020198710620392547,927.2383561644,1210.7260273973,1150.16986301371,2873.402739726026,4950.810958904135,28.83763722672236,19.921677781986315,6.6449003837884915,eeee79d6-a7d0-ec11-a9f8-b88303911bc1,Central,3,1,50
0,1390,4935,0,0,0,0,0.13919006410548554,0.2486652926423385,0.3349541375354613,0.2176856845997573,0.2309413440056356,2.078017797882406,2.419155682930481,2.358045887258972,0.6458899967843315,1.3106991412511209,0.00887567669501004,0.005767741730133206,0.0017230880157775564,0.0003485644972616297,0.0022308046805447237,901.3397260275,1213.6465753426005,1160.70684931505,2868.909589041089,4930.956164383639,28.998797087896428,19.482662700557746,8.641127769168127,efee79d6-a7d0-ec11-a9f8-b88303911bc1,Central,3,2,50
0,1220,5130,0,0,0,0,0.13140739923398065,0.24108360164316825,0.3332644264085822,0.21999403101229492,0.22967781515325095,1.991465956425876,2.3479626924176062,2.315895200614892,0.6632565341158824,1.2980346481700649,0.003179562475044897,0.004862884399310878,0.0034296855952457377,0.0,0.0013970237606465387,943.5260273972,1233.8356164381998,1166.28767123284,2900.8383561644373,5010.6520547944765,28.769098490449352,19.798856730342347,7.1677830938141165,f0ee79d6-a7d0-ec11-a9f8-b88303911bc1,Central,3,3,50
0,1314,4938,0,0,0,0,0.13857575083297324,0.2465595207363501,0.3323519420224338,0.21490182278168168,0.22773467182620455,2.0472967722643607,2.3897088237574784,2.2732419493843103,0.6765977246455736,1.3086157869781452,0.0031642918225555853,0.0032490942978398944,0.002583229525118321,0.0,0.0012024034990748935,948.079452055,1231.1123287673,1161.3369863014,2880.589041095889,4990.0054794522885,28.703266035339407,19.177863215199086,7.795320271990996,f1ee79d6-a7d0-ec11-a9f8-b88303911bc1,Central,3,4,50
0,1407,8177,0,0,0,0,0.33680634527630554,0.4456031762543811,0.4790328050669415,0.2174081637928839,0.3025442762263243,4.5868660827024765,3.7486888567950873,2.195540317730341,0.21527304916081647,1.5185523163071863,0.02416905381555756,0.00395514762902692,0.0016727926317679509,0.0,0.004991297371321792,951.6301369863,1264.1753424658,1195.60547945205,2861.4821917808363,5008.717808219186,27.984232970240182,9.376443608618287,2.6616842096551947,4cbba61b-a8d0-ec11-a9f8-b88303911bc1,Central,30,0,50
0,1406,7948,0,0,0,0,0.3274130120675562,0.4392378288384046,0.4736975898427293,0.21750237801453293,0.2994573295987095,4.398373545580556,3.669826843299064,2.218494338722521,0.2147280289293394,1.4874032804061068,0.020969599847392915,0.006321837844265239,0.0,0.0,0.003985005465830093,953.7616438356,1265.4547945206,1196.30684931514,2868.7452054794385,5018.813698630179,28.042190290015768,9.026309771227654,2.4594037819531334,4dbba61b-a8d0-ec11-a9f8-b88303911bc1,Central,30,1,50
0,1443,7993,0,0,0,0,0.3400748600787672,0.4467180914098709,0.4864289564529278,0.21767427037258566,0.3053279514415061,4.54969190603081,3.798633940946917,2.251293104210597,0.2174927080675653,1.5198433779303857,0.030073506379279726,0.012675316657855538,0.0025116695985918968,0.0,0.006247035903449715,931.0520547945,1262.2958904109,1194.4246575340198,2836.876712328749,4962.353424657272,28.13122308847145,8.929382991239956,3.5435748673993293,52bba61b-a8d0-ec11-a9f8-b88303911bc1,Central,30,2,50
0,1285,8084,0,0,0,0,0.32993712260204483,0.4434323609261959,0.4868436572818017,0.2191805542029209,0.3042788103274469,4.556458988453129,3.775192820030032,2.3058192202109664,0.21223726394738165,1.5197666899301194,0.016253718061298383,0.006311712116434598,0.001655884537444514,0.0,0.003399925439539591,922.8657534246,1267.4849315068,1207.81369863018,2869.430136986279,5000.10958904106,28.250313965721602,9.124526024674854,3.6518470022533305,59bba61b-a8d0-ec11-a9f8-b88303911bc1,Central,30,3,50
0,1381,7969,0,0,0,0,0.3324438003675822,0.4435517623758844,0.4836894691450855,0.2180411269291557,0.3026418500334981,4.549813820287058,3.7844805665349326,2.2654687319719624,0.22262123623335095,1.5134499335563456,0.022577053223154613,0.006299593089616088,0.0008372020583248543,0.0,0.0043925987074131725,930.1479452055,1269.9232876713002,1194.45479452052,2883.821917808194,5008.424657534215,28.168469017956273,9.350230469110473,2.8778322071592273,5dbba61b-a8d0-ec11-a9f8-b88303911bc1,Central,30,4,50
0,1132,4801,0,0,0,0,0.12020062262193143,0.2162504877097087,0.3018481681576045,0.22103263054043776,0.2213090836480662,1.7643446003900818,2.153969941432488,2.318477302997042,0.7935652357456997,1.3394683761726491,0.0064196892850108345,0.00647323800315926,0.00338093662802898,0.0,0.002013329882284677,934.6246575344001,1235.8575342466002,1183.10410958896,2849.167123287645,4966.895890411005,28.6430255770114,20.90657801618048,5.798912988632165,1ba9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,0,51
0,1159,4715,0,0,0,0,0.11457625331051607,0.21539810196777456,0.3045590294846136,0.21903259857902924,0.2197111920124898,1.7857770807535551,2.1864560926243204,2.281694298550267,0.7639232382937093,1.3171330224089728,0.005346637890932804,0.0040400149848154755,0.0033853031539439245,0.0,0.001811183683886981,935.1671232878,1237.6191780822999,1181.5780821919498,2852.3808219178163,4969.126027397566,28.67150641412511,19.688342526379934,7.2655670612552665,1ca9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,1,51
0,1174,4566,0,0,0,0,0.10979192059135892,0.20747225831373065,0.29850712224719217,0.20867355741934865,0.21172866703740825,1.7240280734683684,2.1525156357587507,2.2653536219897217,0.7360310892101791,1.2907699981135454,0.00320054723123212,0.004806510592529388,0.00416272259025975,0.0,0.0016061844967350189,937.3397260274,1248.3068493151,1201.13698630128,2842.271232876723,4980.747945205403,28.630932362582033,20.535867283104746,7.440162610790081,1da9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,2,51
0,1162,4757,0,0,0,0,0.11041170215586064,0.2138006724996627,0.3008629826581037,0.2194400786421474,0.2186867577767414,1.734188921939195,2.1609626926314998,2.3444895432883235,0.7772934249189131,1.333702644491844,0.006450795718599529,0.003989960637198943,0.00166748904593884,0.0,0.0016071126929328625,930.1178082191001,1253.1452054794,1199.40821917803,2848.345205479461,4977.871232876591,28.618588129491965,20.422379325540422,6.081926473366793,1ea9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,3,51
0,1203,4696,0,0,0,0,0.11061225665245124,0.21387500272872448,0.29967348146127265,0.21700129944899585,0.2166690656739157,1.736493479922507,2.1768211325879743,2.2639907874537,0.7753967835188917,1.3140534881326689,0.005255730871424673,0.0031871466254038273,0.0016610350410127938,0.0,0.0013930598752914126,951.3424657534,1255.0410958903,1204.06849315073,2869.4986301369927,5024.909589041123,28.630814048586608,21.472726500622187,6.070649754587502,1fa9a7bc-a7d0-ec11-a9f8-b88303911bc1,Central,1,4,51
0,1169,7004,0,0,0,0,0.2259413651064877,0.3611276314845722,0.4444491204444033,0.2226691384306832,0.27738833070140856,3.306848065898867,3.3593160122327665,2.560379491323161,0.4258533528686161,1.5125311417874046,0.013038830531813402,0.0038488955127640883,0.0016169115996384849,0.0,0.0029568573981951785,997.0219178082001,1299.0739726026,1236.9260273972004,2839.0054794520647,5072.953424657466,28.00572037147892,13.674400885277068,4.4714952373194725,c2a855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,0,51
0,1226,6904,0,0,0,0,0.2242530745999622,0.3504043183078024,0.42304280352641294,0.2202763604076172,0.27102828074487945,3.1707822274954065,3.2493487892912047,2.517241348585558,0.4129244696302992,1.4729981725734251,0.012102222041538746,0.0053455796341955785,0.0008034603687601642,0.0,0.0025741330749417643,991.5534246576,1309.4931506849,1244.6164383561004,2814.073972602721,5050.243835616422,27.96017607179139,14.092028226963825,3.5637213876805367,c3a855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,1,51
0,1212,6992,0,0,0,0,0.22396819709610888,0.3531743944039684,0.4308532867619048,0.21563050394521027,0.27036251989696897,3.304726646249416,3.32437556450606,2.5144619624182423,0.3896660323886433,1.47101248050747,0.016606666699455142,0.0076810895008253294,0.0016056589600792336,0.0,0.003568013036259314,963.4684931508,1301.8986301369998,1245.5945205479002,2835.761643835635,5044.8246575343355,28.227791291332522,12.762689268330364,3.9615652590951913,c4a855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,2,51
0,1150,6906,0,0,0,0,0.2361059133093593,0.35665063170694666,0.4310956091746099,0.21989399812186566,0.2751441402952835,3.3673052055071686,3.3217951912279045,2.5059051829536023,0.3889521171002032,1.4723371176788955,0.009530109146156856,0.004630755357726343,0.002417271842638671,0.0,0.0023898343672093,944.3753424657001,1295.6849315069999,1241.0684931509,2835.8246575342077,5021.268493150808,28.29212505926811,13.290945055601473,4.468979021749277,c5a855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,3,51
0,1213,7146,0,0,0,0,0.2334098230811777,0.3530522552128384,0.4322072890180429,0.22183722414560264,0.2758834577497496,3.4845480001666127,3.3919046178602383,2.5399618982274745,0.3974527650526569,1.5210774042814308,0.007176180047180983,0.004589857336780278,0.0032141244717327506,0.0,0.002176925746216838,975.4493150685,1307.2301369863,1244.5068493151002,2833.0410958903967,5052.997260273998,28.16749803724245,12.769541548732949,5.558865588600748,c6a855f5-a7d0-ec11-a9f8-b88303911bc1,Central,10,4,51
0,1136,10109,0,0,0,0,0.4386835087092823,0.517139895410424,0.5230173105583011,0.21826742794922352,0.33545090159306606,5.8252480328341445,4.1350037561219875,1.8369253658999347,0.10691851144490483,1.6575671555268419,0.025455550058809458,0.0077059332694690815,0.0,0.0,0.005045559392719492,982.1041095889,1297.7013698629,1194.9315068492301,2777.8164383561493,4954.852054794277,27.923395415370692,6.902744255898037,2.3225019695552382,94c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,0,51
0,1231,10053,0,0,0,0,0.4411588692927781,0.5236226466160419,0.526341949438174,0.21733697504309116,0.3374118189376328,5.657489559014298,4.0155432754111455,1.8390454951593236,0.08905560767878018,1.6406767325306055,0.036570075771835686,0.007717745953695974,0.0,0.0,0.00741118776665993,1011.7561643836,1295.7150684932005,1207.14794520553,2773.5479452054906,4992.4520547946195,27.721502871457904,6.687890570395463,2.03884020133295,95c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,1,51
0,1130,10063,0,0,0,0,0.4407075555753295,0.5234233792062889,0.5235236962305923,0.2182924244142192,0.33645443574552103,5.6667929657805605,4.161632360548492,1.9646554421979747,0.1029238498229745,1.6566862869527494,0.03048848429694927,0.0077889433423575,0.0008286189258986929,0.0,0.00623797824460304,983.9780821917999,1283.8712328768,1206.82739726042,2778.753424657541,4969.558904109758,27.74774641667625,7.011385508862582,2.3713367400274707,96c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,2,51
0,1210,10369,0,0,0,0,0.4514123237136541,0.5278217450021,0.5280896827874958,0.2198520680710789,0.3407143792106149,5.844060204480523,4.1781263580322285,1.8924157251455336,0.09965909447149224,1.6911724639004142,0.025722966423332026,0.0022715438884251932,0.0008318310764749367,0.0,0.005397358835048386,1010.7698630136,1320.6876712329,1202.16712328771,2789.509589041109,5002.446575342417,27.73515863196825,6.653876125392532,1.7436974034713326,97c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,3,51
0,1177,10106,0,0,0,0,0.4478223745081926,0.5236830325713944,0.5255520188475993,0.21761921776116488,0.3376378536185431,5.720114082608316,4.089928053868933,1.8853400162693328,0.08217863890828797,1.6412958751669031,0.03607640256936991,0.007670532831877188,0.0008316453656965606,0.0,0.007401334203009856,997.8821917808999,1303.6904109588002,1202.4356164382298,2798.780821917814,4999.098630136944,27.918474618164172,6.867445971035668,2.1801193498874643,98c09a3c-a8d0-ec11-a9f8-b88303911bc1,Central,100,4,51
