iptsc_rdts_used,iptsc_drugs_used,cases_treated,severe_cases_treated,received_smc,received_ivermectin,received_primaquine,pfpr0_5,pfpr2_10,pfpr6_15,pfpr16_500,pfpr_all,clinical_incidence0_5,clinical_incidence2_10,clinical_incidence6_15,clinical_incidence16_500,clinical_incidence_all,severe_incidence0_5,severe_incidence2_10,severe_incidence6_15,severe_incidence16_500,severe_incidence_all,pop0_5,pop2_10,pop6_15,pop16_500,pop_all,avg_age,avg_age_clinical_cases,avg_age_severe_cases,sim_id,archetype,baseline_eir,Run_Number,scenario_number
21809,2891,2132,0,0,0,0,0.04949487712258848,0.06919059773835536,0.09244286976482481,0.09806588359974794,0.08735317909634277,0.7217883433693864,0.8242545616171396,0.8751015733654895,0.3628259116668717,0.5586027079297937,0.005230350381237291,0.0031133316450998177,0.0008102792045639381,0.0,0.001204317725312918,955.9589041094999,1284.7972602739999,1234.1424657535,2791.972602739742,4982.073972602744,28.414798920183806,23.02595024314822,3.8778888805986638,0fdfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,1,10
21426,2697,1955,0,0,0,0,0.03664724196641399,0.05579710144927314,0.07754223208111519,0.07891163142365196,0.07036429126568586,0.5707858901089055,0.6856344818832208,0.7522968263489709,0.284930847915521,0.45504758751808366,0.0010340323966363534,0.0007871808005337177,0.0,0.0,0.00020090400948899042,967.0876712329,1270.3561643836001,1220.26301369862,2790.1506849315115,4977.501369863032,28.45804298575279,22.641448001774123,6.0,10dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,2,10
21055,3169,2294,0,0,0,0,0.05326671573344668,0.07566176345258212,0.10229218855987865,0.10548207010521646,0.09456894487441497,0.7883570100056595,0.8772094239614981,0.9274308104022511,0.36720357640324663,0.5863532661730816,0.0030996998664785374,0.0023330038037030288,0.001634239351705759,0.0003575497250833008,0.0012027759265712931,967.8356164383999,1285.895890411,1223.8109589041,2796.8136986301483,4988.46027397265,28.43522584727046,25.242906838906137,18.9979137261417,11dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,3,10
21548,3040,2225,0,0,0,0,0.05363877273239764,0.07391306237963428,0.09624028319476842,0.10409157865045068,0.09252695958395091,0.7731687662432025,0.8457485456259384,0.9008367919506587,0.36749380836464707,0.5757736702295243,0.0063288029469904545,0.0031735405247898247,0.0008219313797139193,0.0,0.0014107160224464611,948.0465753425,1260.4219178083,1216.6465753425,2797.326027397284,4962.019178082284,28.558060489073906,27.296258112238558,4.13620347838034,12dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,4,10
20914,6764,5033,0,0,0,0,0.17360779362587572,0.1992101597432003,0.21567881588453314,0.1709500056574181,0.1822652543925968,2.3882054618195303,2.0825301574745945,1.5280869709320128,0.3391432195106924,1.018282811839994,0.015568483960756463,0.006860457983034051,0.001643104267507539,0.0,0.0033744264146730973,963.4849315069,1311.8657534247,1217.2082191782001,2857.200000000055,5037.893150685156,28.025626607338392,14.81018970897285,3.606624932294495,757b0266-a7d0-ec11-a9f8-b88303911bc1,Southern,30,0,10
21481,6885,4713,0,0,0,0,0.16812849162013657,0.19576650340850088,0.21583970583595852,0.16937122381687583,0.180272086794654,2.334776553071091,2.050749206770414,1.5082440725139727,0.3325328293323465,1.0016346409420238,0.019371508842701866,0.006065062472231545,0.002467138670418827,0.0,0.004337787906665552,980.8219178081999,1319.0301369863002,1215.9835616439,2874.904109589099,5071.709589041199,28.07044664629061,15.143140083885369,3.312962033172137,767b0266-a7d0-ec11-a9f8-b88303911bc1,Southern,30,1,10
21326,6895,4840,0,0,0,0,0.17377361468052563,0.20276286103671412,0.21882279262352436,0.1714185598878684,0.18330628330426418,2.329695330052259,2.0659471977871937,1.5302276578342673,0.3479510978594193,1.0152237244611788,0.016457009135952903,0.006094239660257624,0.0008222609767241862,0.0,0.003371518570555644,972.2301369862,1312.715068493,1216.1589041095,2853.849315068491,5042.238356164191,28.109340437521332,14.654256461265067,2.856726941861039,777b0266-a7d0-ec11-a9f8-b88303911bc1,Southern,30,2,10
20677,6609,4840,0,0,0,0,0.17090982886500006,0.20019471750259146,0.22037826917875927,0.16812211908211827,0.18119079579706202,2.332770845888833,2.0366299030068404,1.4681052631429137,0.35635108716637354,1.00992737762879,0.02130847695370207,0.003821069205031158,0.0,0.0003521255752068303,0.004372840514593135,985.5232876712001,1308.5342465754,1205.6356164382998,2839.8958904109177,5031.054794520417,27.899843982715854,14.493647658464306,3.508419909252402,787b0266-a7d0-ec11-a9f8-b88303911bc1,Southern,30,3,10
21317,6894,4896,0,0,0,0,0.17995922482854357,0.20849538657666356,0.22408859363690364,0.17352438391948163,0.18693176184777444,2.42656594662745,2.1259469705338763,1.5267902581154904,0.3501863102573728,1.0389998080158003,0.017188175473916552,0.0061024670929287275,0.0008230675698170239,0.0,0.0035595730638926307,989.0520547945,1310.9452054795,1214.9671232878,2852.7671232876337,5056.786301369934,27.908826711642366,15.982730472397078,3.3590756570947438,797b0266-a7d0-ec11-a9f8-b88303911bc1,Southern,30,4,10
16680,807,820,0,0,0,0,0.01694829831021035,0.028512517535570093,0.03665777836353433,0.05141620973670599,0.04137171239167554,0.24527852963624713,0.35347681026862704,0.3942899872956868,0.2249172385477327,0.26775226058291307,0.0020439877456252795,0.001546944466907389,0.0008590195706690948,0.0006836390225258229,0.000986559544618022,978.4794520546999,1292.8712328767,1164.1178082192598,2925.5205479451465,5068.117808219107,28.217317714879687,33.01493441777149,15.73012234108965,2ee0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,0,11
17353,1468,1563,0,0,0,0,0.03846853324902441,0.061253321815580936,0.08257988851353414,0.10534636716111966,0.08708331863319207,0.5238955950440727,0.6639907729642216,0.7725788181857146,0.4734554966645378,0.5527346358920778,0.0020424779654967464,0.0007765973723555325,0.0017054719386546762,0.00034533588778902827,0.0009905638543908034,979.2027397259001,1287.6684931507,1172.69589041104,2895.7315068494227,5047.630136986363,28.08048046418115,36.12498558545604,19.85564730653392,2fe0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,1,11
17230,499,509,0,0,0,0,0.010147191248568792,0.018845274879526926,0.028586527387422518,0.0383598584213558,0.030676497642277544,0.15318062084109563,0.2374329187619126,0.29841320225215384,0.1594107142748118,0.18977500291529104,0.0,0.0,0.0008649657687394469,0.0,0.0001964544465308484,985.7643835616,1280.3616438355998,1156.11506849303,2948.358904109564,5090.238356164193,28.27184506256194,26.20155590300068,13.0,30e0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,2,11
16890,1037,1139,0,0,0,0,0.018923450047212388,0.032349829402290156,0.04686528732634902,0.06203349730550441,0.050146741533883876,0.2913947013134259,0.41408716616118885,0.4818184628580694,0.27594214054955385,0.3263531722430501,0.0030144279774128443,0.003101776530265443,0.0008497680090605152,0.0,0.0007826215190055674,995.2136986301001,1289.5835616438,1176.79178082186,2939.0219178082507,5111.027397260213,28.092832312620068,34.06635815007043,5.100406225822111,31e0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,3,11
17382,1230,1275,0,0,0,0,0.028973532507622395,0.047187026137912,0.06729691546974174,0.08637889236751412,0.07074019143760518,0.44590607226325524,0.5675422099447632,0.645432059960228,0.39156921113033377,0.46008855447711705,0.002985978179879431,0.000781738604496009,0.0,0.0,0.0005873470965240471,1004.6958904109,1279.1999999999998,1163.56164383569,2939.4547945205923,5107.712328767182,28.229606584724042,30.57183707102055,2.424752472531247,32e0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,4,11
16872,4168,4120,0,0,0,0,0.11939870166394688,0.16173610065034355,0.19188740656290176,0.1682534727641637,0.16451292329255407,1.6885830167820592,1.7299333401628711,1.527782885860459,0.5066294429922774,0.9816580842553864,0.007332556427541933,0.005577859662382469,0.0016779603429633709,0.0,0.0018227610197020445,954.6465753424999,1254.9616438356,1191.92328767113,2790.994520547961,4937.56438356159,28.189867335179116,19.57590760303336,4.36406213414536,e6863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,0,11
17325,4113,3731,0,0,0,0,0.1083444468344516,0.14583833476126357,0.1762981977394755,0.1547565232431085,0.15085017523462066,1.499046369136369,1.5249968551429254,1.3694340841424244,0.44764502450126076,0.871338953495814,0.0020936402107183333,0.0032155969567837883,0.0017128631211066,0.0,0.0008145257816755154,955.2739726029,1243.9369863016,1167.6356164385402,2787.923287671247,4910.832876712688,28.140541403013426,21.51069871324108,7.428728521432431,e7863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,1,11
17308,3958,3493,0,0,0,0,0.10542042818028549,0.14644227411586377,0.17406474346687803,0.1507029448374695,0.14721471653189477,1.4197766672706753,1.4885918739713468,1.3139774394298551,0.4347459180889142,0.8404040538004856,0.012040508710476358,0.0024048334130876217,0.0008428335099282571,0.0,0.002604351018736294,996.6356164383999,1247.4876712329,1186.4739726027599,2808.536986301362,4991.646575342524,28.01641152808127,21.78212316716126,3.055355482273466,e8863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,2,11
16927,4124,3837,0,0,0,0,0.10593999828074606,0.1435126878777675,0.17151553959371615,0.15014608835086057,0.14669295130620186,1.5112897155736793,1.5269903212481586,1.32526192591203,0.452908192332229,0.8669376202822072,0.014642253441473022,0.009543689559700282,0.0050808765204551,0.0,0.004054900054157277,956.1369863015001,1257.3753424658,1180.89863013698,2795.2684931507065,4932.304109589188,28.16056015388565,21.63673459860273,5.256274200068636,e9863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,3,11
17327,4124,3702,0,0,0,0,0.11999305262917197,0.1571608937910664,0.18666666666666606,0.15591422042400066,0.15624438454626582,1.6482637157061781,1.6793324978500017,1.4367202039968727,0.46381602402801203,0.9263363386067421,0.013510358548696519,0.00560044190846435,0.0016992551512219026,0.0,0.0030365046418699216,962.2246575342999,1249.9013698630001,1176.9863013699,2800.679452054736,4939.890410958937,28.153535101438212,21.602100268624184,3.2600727126804236,ea863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,4,11
17922,8032,6916,0,0,0,0,0.27754619372721523,0.3157065482900274,0.33199031094839854,0.19944538058416267,0.24664234471731275,3.7929516661590554,2.9418240512262255,1.7066431520278476,0.233792612149972,1.2688860669258417,0.015452002874360372,0.005403507835256975,0.0008001140154437887,0.0,0.003127260785481719,970.7479452054001,1295.4547945204,1249.8219178079999,2895.7287671232807,5116.298630136682,28.095660443740066,10.999910562394005,3.048677222873115,0e010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,0,11
17960,7897,6813,0,0,0,0,0.2756661527023672,0.3124155445259994,0.32632397888302167,0.19766169673742554,0.24331372841257579,3.690345670724541,2.882596697031133,1.634843017674645,0.23383502951709687,1.2158503407329369,0.015838393438119013,0.003914444151636724,0.0008113364626979481,0.0,0.003142239607850334,947.0657534246001,1277.3205479452001,1232.5342465754002,2912.309589041141,5091.909589041141,28.24235061044996,10.762765449997993,2.4253358849854543,0f010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,1,11
18326,8010,6496,0,0,0,0,0.26550363216670014,0.3047224860903823,0.31789145448358175,0.19155037060027744,0.236295172829658,3.579446887586569,2.8333750339982666,1.6078483104789911,0.2265744477308371,1.18566875585156,0.02349279006121093,0.006191477852759434,0.0008015195789501955,0.0,0.004535991613096242,936.4575342466,1292.0986301371,1247.6301369863,2886.468493150699,5070.556164383599,28.231919116165038,9.9960848992056,2.5354381063463967,10010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,2,11
17940,7933,6659,0,0,0,0,0.2804762302714802,0.31266281949130464,0.3265062825823838,0.1972055477596298,0.24396618660393823,3.7420757776826075,2.885521120338308,1.6638503123285169,0.23077917277254817,1.2186153426838724,0.025056111682828983,0.007055063845217072,0.0,0.0,0.004545597353270248,917.9397260274,1275.6794520547999,1238.693150685,2903.208219178119,5059.841095890518,28.3899499794784,10.301853677858055,2.488060936773434,11010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,3,11
18634,8262,6680,0,0,0,0,0.2842633019522329,0.3200317717956199,0.32551519166383,0.2004877841672907,0.24631586781779902,3.6915057953716093,2.89838854064318,1.6770473506995605,0.24863783274944193,1.238013490830929,0.027313360892025355,0.005514737677713169,0.0,0.0,0.0051181985281662295,951.9150684931,1269.3260273972999,1224.1753424658,2903.821917808165,5079.9123287670645,28.292760418689213,10.680222286331087,2.3131159397705368,12010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,4,11
16958,2444,2155,0,0,0,0,0.052580308808621336,0.07998139917624927,0.1080649640656427,0.10231065995403346,0.09412924147575441,0.7017325710526658,0.8424051551819949,0.9205538187598903,0.35810050207291777,0.561479717830047,0.006256159611060938,0.0023465324213757027,0.0008241305634072057,0.0,0.0014067136646725028,959.0547945205999,1278.4821917809002,1213.39999999998,2803.682191780808,4976.136986301389,28.625494276794804,25.266793329793718,4.75138719939006,13dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,0,11
17918,2778,2509,0,0,0,0,0.06137413494066931,0.08869546621043527,0.12248151550556105,0.11939864123963978,0.10900965754512984,0.8639288176500514,1.005389233559537,1.063705741342156,0.43922080606639846,0.6748512860638871,0.004178615769577817,0.0015611634001463932,0.00244155865014293,0.00035767166020386136,0.0016058329005243668,957.2547945205,1281.0958904109,1228.7232876711998,2795.860273972562,4981.838356164262,28.572413990324588,27.658703149147396,10.633500807716949,14dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,1,11
17888,2470,2046,0,0,0,0,0.05228045696346079,0.07634175264101618,0.10167254018594783,0.1007036696942353,0.09172666745211115,0.7076974604561842,0.839542506656466,0.9001629901658627,0.3623194110236573,0.5596459580979534,0.0031830470702060923,0.0015825495084924135,0.0008250806749433635,0.0,0.0008075699373158552,942.493150685,1263.7835616439002,1212.002739726,2798.6356164383674,4953.1315068493695,28.750379032387226,29.257772138990234,3.6703042970847934,15dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,2,11
17332,2798,2538,0,0,0,0,0.06387145425403405,0.09171323164549443,0.12423196681691537,0.1224839865590851,0.1116527367886482,0.8864329027361544,1.001661233557974,1.0716830933479191,0.4603778636088194,0.6919938155638393,0.004186223877648201,0.0007874695449617736,0.000820584280803919,0.0,0.0010052205312099062,955.5150684931999,1269.8904109589998,1218.6438356165,2799.8739726027065,4974.032876712407,28.660275116467307,27.274443311246234,4.991300705362347,16dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,3,11
17940,2897,2812,0,0,0,0,0.06944681772096711,0.09388045520401454,0.12526240882404602,0.12314604970144093,0.1132853290682447,0.954256526821308,1.053734108222036,1.1282467475768767,0.4787014964846928,0.731539067049926,0.005197475651379576,0.004707672875776063,0.0032467532459911365,0.0007193110247702758,0.0022113024856229967,962.0054794522,1274.5150684932999,1232.0000000001,2780.4383561643613,4974.443835616662,28.354311241236083,26.64707091314012,14.302148568732658,17dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,4,11
17334,5685,5118,0,0,0,0,0.1716702007273169,0.20952004246857725,0.2392699522300799,0.1732995474418209,0.1887037455368624,2.4131087597810223,2.1032777591866108,1.5519878559761067,0.3524386793984057,1.0448022318311925,0.010025379239847114,0.005318982731203851,0.0016589928823674321,0.0,0.0023727529808025014,997.4684931507,1316.0410958904,1205.5506849315,2854.3972602739614,5057.416438356162,27.982165890104916,14.556234703441792,4.276798325190062,7a7b0266-a7d0-ec11-a9f8-b88303911bc1,Southern,30,0,11
17696,5880,5268,0,0,0,0,0.18892802540777248,0.22588045842395868,0.24475159264344948,0.17716885430941617,0.19573345898375108,2.508580454429202,2.235831062877192,1.6638340159920812,0.3790885862297759,1.0994691965912338,0.013359912439395563,0.004580056842352241,0.0032865856838121925,0.0,0.0033683504146697525,973.0602739727,1310.0273972602997,1217.0684931506498,2856.852054794516,5046.980821917866,28.017538221684354,16.821773011345115,4.582947421998751,6c4e176c-a7d0-ec11-a9f8-b88303911bc1,Southern,30,1,11
17567,5918,5242,0,0,0,0,0.18515954869523346,0.2271946671755079,0.25217660644666867,0.17792132782394857,0.19731853750857903,2.5375925514256727,2.2680681471980155,1.6450408643590448,0.36089281481651236,1.098963279185659,0.018190627845497135,0.006056256868557788,0.0008192434436125056,0.0,0.0037683274664398313,989.5205479452002,1320.9479452055002,1220.6383561644,2831.8657534246427,5042.0246575342435,27.892813226259268,15.5218758196798,2.9577099405598,6d4e176c-a7d0-ec11-a9f8-b88303911bc1,Southern,30,2,11
17154,5648,5258,0,0,0,0,0.18662128651626922,0.22278440031876698,0.2455117564765256,0.17834709931075537,0.1961581454371491,2.480549420609354,2.193684453851978,1.6230212741982164,0.3737204955210054,1.0899170838183168,0.011038043507323564,0.0053024141107768305,0.0008209515796790503,0.0,0.002373254408794811,996.5534246577,1320.1534246576,1218.0986301369,2841.695890410995,5056.347945205595,27.773286475104534,15.309346675058174,3.8139331653058486,6e4e176c-a7d0-ec11-a9f8-b88303911bc1,Southern,30,3,11
17537,5609,5117,0,0,0,0,0.18821342423978069,0.2189702435671223,0.23928725249003804,0.1751353604675051,0.1931683307995935,2.5736345095358506,2.1961001084767906,1.5440607850017092,0.36594850735433243,1.07876230374549,0.015374160887671903,0.0045342741062226926,0.0024691803203664917,0.0,0.0035786438530213825,975.6630136987001,1323.2547945207,1214.9780821918,2839.197260274001,5029.8383561645005,27.96875250219094,14.562495784691093,4.0174111017068865,6f4e176c-a7d0-ec11-a9f8-b88303911bc1,Southern,30,4,11
0,5925,1031,0,0,0,0,0.029285297287586592,0.04329068188863456,0.057054604842717786,0.08107891197981489,0.06562040793606011,0.3985118853385581,0.469764513596488,0.461336366102425,0.364127662497606,0.39294421512583205,0.0,0.0,0.0,0.0,0.0,976.1315068493,1281.4931506849,1157.50684931513,2935.7835616437724,5069.421917808202,28.288091533497123,31.326136117181907,,33e0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,0,12
0,6013,777,0,0,0,0,0.018511302721447683,0.03296164528980939,0.04404916064323185,0.06131527937431125,0.049030414878151254,0.30273258393728913,0.3400082299564071,0.31195112547380743,0.2618875901150925,0.28132626630809365,0.005079405781618317,0.00155610171310825,0.0,0.0,0.0009871097108340044,984.3671232876,1285.2630136986,1163.6438356164501,2917.2821917808405,5065.293150684892,28.2330217131683,32.78553753394428,2.877968654227619,34e0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,1,12
0,6020,783,0,0,0,0,0.015118790496759156,0.03000492094396524,0.043660903923406165,0.0589924781170072,0.04688016131457054,0.2497403244480875,0.306125501673539,0.3188621127494974,0.24557865598009587,0.26316540974165864,0.003008919586635556,0.0007809324067497223,0.0,0.0,0.0005900569731689383,997.0356164382999,1280.5205479453,1163.51232876727,2923.7068493149773,5084.254794520548,28.202994148466892,35.85459001064271,2.4438056643106316,35e0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,2,12
0,6001,740,0,0,0,0,0.016570570956643535,0.029566713486144834,0.039108979493093665,0.048792802845387485,0.04037306339420422,0.23972688845405402,0.29373529902385254,0.3043388364153685,0.20805262971302962,0.2362012202516926,0.0,0.0,0.0,0.0,0.0,980.2821917807,1283.4684931505,1166.46301369865,2946.3698630135796,5093.11506849293,28.228374916016413,30.041576737491198,,36e0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,3,12
0,6002,1228,0,0,0,0,0.03378170594197982,0.05157707399704194,0.0724127033541312,0.09580511876114219,0.07860219354201486,0.4739233855267272,0.5447177057030503,0.5655591522531672,0.42874284989664185,0.46883419648059105,0.0020786113669965514,0.0015652807805898576,0.0,0.000683800396124664,0.000792284236816877,962.1808219178,1277.7260273973,1161.6821917808402,2924.830136986287,5048.693150684928,28.35464053358744,38.04325994086746,15.312106213066228,37e0c607-a7d0-ec11-a9f8-b88303911bc1,Southern,1,4,12
0,5926,2957,0,0,0,0,0.09313336747386236,0.13003195805480505,0.1543490230060174,0.13277051823598032,0.13039249262118577,1.3500914499137204,1.2728780687223142,0.9903984900889589,0.36867926033523274,0.7055626545496549,0.006408661944168494,0.004030646212699803,0.0008479439091297999,0.0,0.0014274388966135183,936.2328767122999,1240.4958904108998,1179.3232876712498,2788.3315068493152,4903.887671232866,28.215924854700003,19.796615127042184,3.8492932607908936,eb863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,0,12
0,6006,2974,0,0,0,0,0.09812436371584653,0.13773799616891172,0.1640792390099664,0.1354678808563236,0.1351377680446699,1.3488505333869127,1.3042747103499992,0.9792436341038145,0.39715050000261937,0.7217145099416531,0.003149067386464892,0.0007972339298517898,0.0,0.0,0.0006095561761713691,952.6630136986,1254.3369863014,1186.63013698639,2782.320547945153,4921.613698630142,28.118068525246983,23.231359141006312,2.3466120534024064,ec863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,1,12
0,6075,3075,0,0,0,0,0.10070124545303223,0.14415089245079957,0.1728119433132195,0.14551089689486138,0.14327168586052302,1.4319283682433428,1.3956506524266292,1.0137134938529515,0.4421492987597669,0.7717764716000485,0.006252962215597472,0.0039739483243075545,0.0008532942057114572,0.0,0.0014246928425145765,959.5452054794999,1258.1945205479,1171.92876712326,2781.8657534247145,4913.339726027475,28.064817669983096,23.354751071159022,4.063876357857399,ed863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,2,12
0,5989,2937,0,0,0,0,0.09749265944916186,0.13897502766790373,0.16717382145031626,0.13358608254385762,0.13444022833521302,1.3514785354486638,1.2806456164460478,0.9645732867568094,0.38516356693921827,0.7125301628768101,0.004114089922757725,0.002399710704197777,0.0,0.0007145891555299705,0.0012141950989022906,972.2684931507001,1250.1506849316002,1170.4657534247901,2798.8109589041233,4941.545205479612,28.03591522589506,19.615124259119508,11.752084441811409,ee863e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,3,12
0,5977,3181,0,0,0,0,0.10344777230974973,0.1465524657386135,0.17550570131147036,0.1477921745166833,0.14593579540374152,1.4210049723653864,1.3509781600936552,1.0189942611320288,0.43751818712258744,0.7671150655839798,0.00746214172359776,0.004025560684107931,0.0008512901306283156,0.0,0.0016422051345621987,938.0684931507001,1242.0630136986,1174.6876712327899,2758.742465753421,4871.498630136911,28.074457130291837,21.76574308963784,3.7705228743148798,2d873e47-a7d0-ec11-a9f8-b88303911bc1,Southern,10,4,12
0,6229,5714,0,0,0,0,0.25936597722053073,0.31045870544501725,0.32113870622894053,0.18662302136563755,0.23260412225509652,3.4385167008522273,2.427881102899782,1.0122484891787609,0.22096605287674279,1.0001216675836577,0.017241073896605133,0.004660040485520062,0.0,0.0,0.003143800896576572,928.0164383563,1287.5424657535002,1237.8383561644,2923.526027397253,5089.380821917953,28.385558110790253,10.04063452771463,2.590472305795731,13010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,0,12
0,6260,5600,0,0,0,0,0.2624381591082682,0.3105228630093847,0.3157082736548018,0.18492444242578532,0.23116249858677893,3.454485979611613,2.3812865900942852,1.0052296090670143,0.2103358209174839,1.0004554749052421,0.0225853690195608,0.007774360353353232,0.0,0.0,0.004146351860822068,929.8054794521,1286.2794520548,1239.5178082192,2895.369863013652,5064.693150684953,28.438468733044612,10.030965428183313,2.8279877608691923,14010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,1,12
0,6384,5612,0,0,0,0,0.2601332667697085,0.3009720289377846,0.3066702784127769,0.18164040205840212,0.2265546056660182,3.414131402664052,2.3575154173173134,0.9742464865507242,0.2059063531993104,0.9751703384203989,0.010911254092275577,0.0007754984739234224,0.0,0.0,0.0019744287059137652,916.4849315068,1289.4931506849,1244.0383561643998,2904.232876712297,5064.756164383496,28.38070663992292,9.484682453524112,1.5277966165453924,15010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,2,12
0,6314,5705,0,0,0,0,0.2524489879466146,0.3030346437703685,0.30960972198091513,0.1828415858560092,0.22655349272201572,3.4549152267532133,2.3730790530694232,0.9975343167425212,0.21782643385117326,1.0068845562989372,0.02454836232113699,0.006242891272671918,0.001625972824610833,0.0,0.00494152208692015,936.9260273972,1281.4575342464,1230.0328767121998,2892.2109589040824,5059.1698630134815,28.41632094062812,10.898017372120421,2.902127822492119,16010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,3,12
0,6351,5484,0,0,0,0,0.259158973020608,0.3098325000106206,0.3131531571089596,0.17862381009009987,0.22636738964592196,3.4109519223688505,2.407976959855317,1.0257310961267578,0.20703913208724523,0.9916223822201067,0.015154975239896666,0.0023257987318247727,0.0,0.0,0.002758885807672923,923.7890410960001,1289.8794520549002,1247.8904109591003,2902.8328767123407,5074.5123287674405,28.430048747513435,9.747989658687136,2.2410337807323892,17010a8c-a7d0-ec11-a9f8-b88303911bc1,Southern,100,4,12
0,6113,2004,0,0,0,0,0.050772764477472275,0.07841169227567418,0.10510735764898155,0.0987099548484171,0.09100257914918083,0.7349971440483066,0.7706765210956728,0.7056493764231446,0.36563495535138363,0.5206153716197085,0.007236258764356428,0.000791249008950121,0.0,0.0,0.0014005793921842702,967.3506849315,1263.8246575343,1227.2383561645,2803.3424657534088,4997.93150684941,28.513514906166314,25.744325136602125,2.0532131074599795,18dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,0,12
0,6203,2166,0,0,0,0,0.05693525647977715,0.08474190060383832,0.11225964334606361,0.10514201460922751,0.09760447667235882,0.7958378664977227,0.8293510760861866,0.7870813626340648,0.3773610729760169,0.5586823734378545,0.007291708196822021,0.0023538819636518644,0.0016329489003203608,0.0,0.0018060852576405261,959.9945205478999,1274.490410959,1224.7780821919,2798.3808219178545,4983.153424657656,28.594208651505728,26.34048798589858,5.007655354011291,19dfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,1,12
0,6124,1941,0,0,0,0,0.05626151823466026,0.08503521240964153,0.11420135058785157,0.10319864460551688,0.09680224510451935,0.7814935923394645,0.7947495987826799,0.7569592034728132,0.3611505914258465,0.5397865960252703,0.0031093909573953332,0.001578450057252226,0.0008183342543431221,0.0,0.0008035528046808726,964.8191780823,1267.0657534247998,1221.994520548,2791.0794520548147,4977.893150685115,28.548469919880777,28.797430373598335,4.178550538445873,1adfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,2,12
0,6183,1606,0,0,0,0,0.03848399041603491,0.06089875576464256,0.08745470417893612,0.08070989694255157,0.07435832254841634,0.5607638091579026,0.6098822994834461,0.5883823922579674,0.2812709607529305,0.41018721388289514,0.0021200900301697155,0.0015738898139967144,0.0,0.0,0.0004025389730173142,943.3561643835999,1270.7369863015,1227.093150685,2798.0136986301713,4968.463013698772,28.61590668595152,26.297564944527643,3.0,1bdfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,3,12
0,6208,1958,0,0,0,0,0.05351414619339256,0.07913670630430072,0.10550080719220416,0.10449175119150185,0.09509527861824302,0.7510923794114762,0.7792559643940534,0.7474218048897366,0.38681168071064254,0.5444220272895438,0.003196137754242764,0.0007943485826610713,0.0,0.0,0.000604689402661461,938.6328767123,1258.8931506848999,1220.1945205478999,2802.397260274015,4961.224657534215,28.65029072030964,25.8002619042313,2.3542591698838327,1cdfe627-a7d0-ec11-a9f8-b88303911bc1,Southern,3,4,12
0,6099,4399,0,0,0,0,0.1625877975207386,0.2060978452725762,0.2308296753915283,0.16004949814914124,0.17758897521553801,2.2392083483798886,1.8157616623183068,1.1052064754707849,0.3139446239015968,0.8846347052944968,0.01406411702919433,0.0068375962428231865,0.0016483318073945777,0.0,0.003174289143563616,995.4410958904,1316.2520547944998,1213.3479452054999,2831.709589041087,5040.498630136987,27.866996742005337,14.366930716318887,3.5266190083259676,704e176c-a7d0-ec11-a9f8-b88303911bc1,Southern,30,0,12
